0.25562	6528.93087	15784.69781	9447.12763	13546.37310	7.00000	0.00000
0.25634	6539.58405	15797.18922	9470.60483	13564.89365	7.00000	0.00000
0.25705	6537.69048	15795.90528	9474.50084	13538.80494	7.00000	0.00000
0.25776	6552.32137	15759.92146	9484.71420	13531.48267	7.00000	0.00000
0.25848	6562.27841	15752.72563	9481.82327	13529.83103	7.00000	0.00000
0.25919	6562.73029	15764.36305	9487.60819	13511.81446	7.00000	0.00000
0.25991	6573.66139	15745.97895	9502.77286	13504.57369	7.00000	0.00000
0.26062	6575.39782	15767.95994	9496.71662	13502.89205	7.00000	0.00000
0.26133	6573.32522	15773.74464	9490.86285	13514.44144	7.00000	0.00000
0.26205	6555.53538	15760.03709	9478.40475	13513.22538	7.00000	0.00000
0.26276	6559.68949	15774.57258	9487.98969	13517.65848	7.00000	0.00000
0.26348	6570.08943	15783.65308	9497.88498	13526.33392	7.00000	0.00000
0.26419	6569.99750	15771.79176	9495.89971	13529.81380	7.00000	0.00000
0.26490	6562.80376	15761.59835	9483.69319	13507.62041	7.00000	0.00000
0.26562	6571.86622	15764.85734	9495.49337	13518.26300	7.00000	0.00000
0.26633	6562.34335	15783.43627	9492.14214	13527.55587	7.00000	0.00000
0.26705	6550.30000	15780.67506	9477.07006	13525.69901	7.00000	0.00000
0.26776	6557.84923	15761.81083	9477.39443	13521.28855	7.00000	0.00000
0.26847	6556.77505	15740.64077	9481.62077	13490.61999	7.00000	0.00000
0.26919	6560.71512	15763.70364	9488.12550	13494.19036	7.00000	0.00000
0.26990	6564.44190	15748.35618	9475.06298	13497.19762	7.00000	0.00000
0.27062	6544.54437	15754.27018	9474.81616	13504.92263	7.00000	0.00000
0.27133	6551.48049	15766.98210	9479.53857	13506.48421	7.00000	0.00000
0.27204	6556.31636	15747.12701	9488.93252	13506.56295	7.00000	0.00000
0.27276	6550.00100	15780.24248	9494.83201	13514.53201	7.00000	0.00000
0.27347	6548.54826	15751.96292	9476.32055	13500.38637	7.00000	0.00000
0.27419	6545.66717	15738.14363	9470.87474	13485.96355	7.00000	0.00000
0.27490	6555.18011	15769.95270	9480.09260	13510.11816	7.00000	0.00000
0.27561	6553.77141	15778.40024	9484.02261	13504.95122	7.00000	0.00000
0.27633	6560.62892	15785.41504	9478.31442	13521.31243	7.00000	0.00000
0.27704	6550.22912	15769.56195	9474.32473	13526.11039	7.00000	0.00000
0.27776	6557.45160	15762.24995	9481.40704	13524.64914	7.00000	0.00000
0.27847	6576.82495	15791.11402	9501.31550	13525.84690	7.00000	0.00000
0.27918	6563.23571	15772.11444	9490.19963	13529.69178	7.00000	0.00000
0.27990	6542.47304	15759.90757	9479.32887	13523.09041	7.00000	0.00000
0.28061	6538.93573	15745.31937	9450.99101	13507.90092	7.00000	0.00000
0.28133	6541.66098	15744.97629	9475.34501	13527.92899	7.00000	0.00000
0.28204	6536.84061	15761.00306	9456.74878	13519.62771	7.00000	0.00000
0.28275	6525.87650	15751.91928	9458.32114	13518.82406	7.00000	0.00000
0.28347	6539.77318	15773.89730	9461.47513	13515.02570	7.00000	0.00000
0.28418	6556.11868	15771.76972	9483.02653	13507.99164	7.00000	0.00000
0.28490	6545.10848	15752.13118	9474.97162	13492.71649	7.00000	0.00000
0.28561	6544.66201	15748.92252	9466.24728	13484.49133	7.00000	0.00000
0.28633	6533.16010	15744.52728	9457.91761	13485.68105	7.00000	0.00000
0.28704	6531.04956	15767.06847	9458.67725	13498.59327	7.00000	0.00000
0.28775	6520.42054	15781.31393	9445.02542	13499.22531	7.00000	0.00000
0.28847	6528.89932	15776.52764	9458.42904	13503.10046	7.00000	0.00000
0.28918	6554.37919	15784.64450	9475.04161	13499.59136	7.00000	0.00000
0.28989	6547.11937	15785.04612	9465.66329	13510.91782	7.00000	0.00000
0.29061	6547.31881	15769.36851	9470.14627	13512.61701	7.00000	0.00000
0.29132	6555.77550	15762.25884	9472.43082	13488.54294	7.00000	0.00000
0.29204	6555.82128	15752.21817	9475.60693	13496.33297	7.00000	0.00000
0.29275	6557.62774	15736.62847	9475.10722	13472.28304	7.00000	0.00000
0.29347	6561.67622	15740.09352	9477.61264	13455.78183	7.00000	0.00000
0.29418	6558.71542	15713.29266	9464.70260	13469.43955	7.00000	0.00000
0.29489	6567.55501	15727.86425	9487.25784	13463.75728	7.00000	0.00000
0.29561	6563.56206	15731.93572	9480.15442	13465.52055	7.00000	0.00000
0.29632	6547.51503	15747.14278	9468.67967	13495.55663	7.00000	0.00000
0.29704	6553.78951	15766.20103	9470.97005	13511.72813	7.00000	0.00000
0.29775	6556.95032	15770.89803	9477.76729	13509.02257	7.00000	0.00000
0.29846	6538.58610	15777.66528	9462.28253	13504.78429	7.00000	0.00000
0.29918	6520.42933	15753.85642	9444.07248	13483.38429	7.00000	0.00000
0.29989	6522.73325	15753.46104	9442.10304	13476.47073	7.00000	0.00000
0.30061	6508.89090	15774.46121	9436.22969	13488.38348	7.00000	0.00000
0.30132	6497.03174	15759.97605	9422.25581	13481.70469	7.00000	0.00000
0.30203	6510.38059	15760.59279	9427.22994	13493.25342	7.00000	0.00000
0.30275	6516.28528	15750.14346	9431.68572	13482.60603	7.00000	0.00000
0.30346	6526.43183	15792.46877	9436.24862	13510.24447	7.00000	0.00000
0.30418	6531.10116	15781.80481	9452.09396	13496.52804	7.00000	0.00000
0.30489	6531.61439	15769.82427	9443.40946	13489.43926	7.00000	0.00000
0.30560	6546.64160	15767.06043	9465.22261	13498.94366	7.00000	0.00000
0.30632	6541.71274	15762.06374	9469.17731	13494.00568	7.00000	0.00000
0.30703	6559.48346	15761.44921	9470.21045	13490.17181	7.00000	0.00000
0.30775	6554.48557	15754.31484	9483.49838	13491.53408	7.00000	0.00000
0.30846	6562.94313	15767.93623	9494.83861	13478.58613	7.00000	0.00000
0.30917	6546.08245	15743.51630	9465.42046	13474.24695	7.00000	0.00000
0.30989	6548.44286	15735.61544	9469.06790	13463.82984	7.00000	0.00000
0.31060	6539.71482	15752.38250	9459.86561	13474.23813	7.00000	0.00000
0.31132	6551.89973	15749.38187	9480.73061	13462.94499	7.00000	0.00000
0.31203	6548.85257	15735.12102	9483.40423	13458.06656	7.00000	0.00000
0.31274	6568.98358	15751.66960	9491.69953	13470.23789	7.00000	0.00000
0.31346	6558.99370	15717.72675	9480.89216	13447.35760	7.00000	0.00000
0.31417	6542.84119	15722.45936	9476.91493	13444.39376	7.00000	0.00000
0.31489	6549.19976	15740.81731	9473.67870	13472.79461	7.00000	0.00000
0.31560	6543.12722	15729.33041	9477.20215	13463.23849	7.00000	0.00000
0.31631	6561.36707	15737.99144	9487.67209	13467.48416	7.00000	0.00000
0.31703	6571.71908	15723.32873	9498.42215	13448.12272	7.00000	0.00000
0.31774	6570.34801	15736.57045	9498.62708	13462.26132	7.00000	0.00000
0.31846	6569.97389	15728.07317	9495.16747	13446.40655	7.00000	0.00000
0.31917	6560.54800	15723.20947	9488.66063	13441.02140	7.00000	0.00000
0.31988	6567.65668	15744.04612	9494.58981	13457.79226	7.00000	0.00000
0.32060	6576.80517	15752.20468	9498.18456	13467.46860	7.00000	0.00000
0.32131	6580.13009	15761.26746	9498.70984	13459.00105	7.00000	0.00000
0.32203	6569.15087	15759.66189	9489.93476	13465.04181	7.00000	0.00000
0.32274	6561.53430	15767.26382	9474.96904	13474.73319	7.00000	0.00000
0.32345	6560.42062	15748.70571	9486.00897	13467.26723	7.00000	0.00000
0.32417	6568.08463	15759.79872	9489.55108	13476.42657	7.00000	0.00000
0.32488	6571.85370	15762.12429	9490.97022	13465.69228	7.00000	0.00000
0.32560	6567.50436	15765.03767	9475.33705	13467.79429	7.00000	0.00000
0.32631	6557.72195	15722.42042	9483.74576	13451.47111	7.00000	0.00000
0.32702	6557.90824	15728.32188	9479.22122	13447.69963	7.00000	0.00000
0.32774	6554.77616	15736.88039	9489.39273	13455.80656	7.00000	0.00000
0.32845	6560.74133	15744.41658	9484.36620	13463.00433	7.00000	0.00000
0.32917	6563.80333	15747.89937	9486.65834	13469.29080	7.00000	0.00000
0.32988	6571.06208	15758.62670	9507.23190	13489.92804	7.00000	0.00000
0.33059	6571.00282	15757.27094	9491.98172	13489.02701	7.00000	0.00000
0.33131	6580.38980	15791.80124	9504.69903	13525.93234	7.00000	0.00000
0.33202	6570.52347	15790.63609	9499.17966	13512.11779	7.00000	0.00000
0.33274	6574.74277	15772.09979	9502.71027	13515.73610	7.00000	0.00000
0.33345	6592.22488	15776.76659	9513.37776	13524.72357	7.00000	0.00000
0.33416	6583.74764	15775.96831	9505.57734	13522.68188	7.00000	0.00000
0.33488	6588.39748	15773.11672	9511.93979	13526.99716	7.00000	0.00000
0.33559	6609.92906	15771.35907	9528.23608	13524.50748	7.00000	0.00000
0.33631	6604.99324	15790.07327	9535.60368	13517.95313	7.00000	0.00000
0.33702	6591.99600	15775.04701	9511.30233	13532.86146	7.00000	0.00000
0.33773	6587.90546	15778.30142	9513.49706	13533.11418	7.00000	0.00000
0.33845	6562.63235	15759.16229	9485.29744	13527.48201	7.00000	0.00000
0.33916	6559.22520	15766.39530	9481.17265	13527.38877	7.00000	0.00000
0.33988	6562.81665	15758.46571	9482.07345	13522.06695	7.00000	0.00000
0.34059	6557.32624	15779.23533	9483.73827	13541.98653	7.00000	0.00000
0.34131	6542.71800	15794.72451	9476.45645	13540.07680	7.00000	0.00000
0.34202	6538.62595	15778.35811	9463.82469	13517.36690	7.00000	0.00000
0.34273	6534.76272	15779.03577	9460.08090	13523.65169	7.00000	0.00000
0.34345	6540.11694	15781.91579	9463.68209	13517.71643	7.00000	0.00000
0.34416	6535.60265	15784.12026	9465.30629	13509.49967	7.00000	0.00000
0.34487	6542.69523	15775.47345	9471.59221	13503.04191	7.00000	0.00000
0.34559	6545.97564	15766.78860	9481.46240	13494.36310	7.00000	0.00000
0.34630	6535.17176	15756.96238	9458.95609	13489.13453	7.00000	0.00000
0.34702	6521.80422	15727.86350	9444.68880	13483.86460	7.00000	0.00000
0.34773	6521.79004	15724.17535	9456.50813	13481.83656	7.00000	0.00000
0.34845	6519.63122	15740.31600	9450.00351	13471.48624	7.00000	0.00000
0.34916	6533.34411	15767.33086	9453.57822	13509.42661	7.00000	0.00000
0.34987	6546.38110	15792.71942	9476.00857	13522.76898	7.00000	0.00000
0.35059	6551.63596	15767.76161	9477.40305	13513.72146	7.00000	0.00000
0.35130	6540.49700	15773.43978	9470.65128	13514.60675	7.00000	0.00000
0.35202	6561.75342	15778.94398	9486.35414	13511.16401	7.00000	0.00000
0.35273	6565.92781	15785.40053	9502.76065	13508.19283	7.00000	0.00000
0.35344	6555.75420	15762.98020	9480.53471	13507.96297	7.00000	0.00000
0.35416	6545.05576	15767.42028	9479.73828	13500.95834	7.00000	0.00000
0.35487	6556.89664	15769.17446	9488.77581	13501.60981	7.00000	0.00000
0.35559	6560.82541	15769.57343	9488.09367	13518.66914	7.00000	0.00000
0.35630	6561.91353	15780.41344	9496.49793	13516.63972	7.00000	0.00000
0.35701	6556.90144	15786.57184	9494.98094	13521.85847	7.00000	0.00000
0.35773	6560.21347	15776.45043	9489.11065	13518.44521	7.00000	0.00000
0.35844	6557.44092	15784.08909	9487.98197	13520.59613	7.00000	0.00000
0.35916	6559.80179	15774.37172	9490.38665	13507.59871	7.00000	0.00000
0.35987	6564.80461	15752.11049	9494.92009	13469.22114	7.00000	0.00000
0.36058	6558.25519	15737.22347	9482.64077	13448.92034	7.00000	0.00000
0.36130	6552.62708	15742.09658	9477.34392	13458.64984	7.00000	0.00000
0.36201	6550.49102	15743.00435	9466.47270	13467.77101	7.00000	0.00000
0.36273	6562.93182	15774.33261	9495.17003	13497.57700	7.00000	0.00000
0.36344	6567.65539	15770.86821	9492.20451	13499.85639	7.00000	0.00000
0.36415	6583.29512	15787.80187	9509.66028	13506.50569	7.00000	0.00000
0.36487	6554.20345	15778.07304	9491.59806	13507.01541	7.00000	0.00000
0.36558	6550.63446	15771.51221	9479.36941	13512.36029	7.00000	0.00000
0.36630	6572.85501	15770.01702	9504.32110	13486.73750	7.00000	0.00000
0.36701	6576.27555	15763.22128	9513.74187	13490.44892	7.00000	0.00000
0.36772	6580.35031	15754.34162	9507.92496	13491.07562	7.00000	0.00000
0.36844	6584.88399	15747.80776	9505.70835	13469.69301	7.00000	0.00000
0.36915	6571.59774	15742.10964	9502.27681	13475.08831	7.00000	0.00000
0.36987	6575.47453	15757.47752	9510.86357	13471.50800	7.00000	0.00000
0.37058	6571.63471	15761.98397	9497.53198	13492.16965	7.00000	0.00000
0.37129	6579.33887	15779.58972	9509.46322	13521.61317	7.00000	0.00000
0.37201	6577.06464	15780.86391	9505.21657	13516.07555	7.00000	0.00000
0.37272	6578.12130	15806.16510	9499.27991	13530.89711	7.00000	0.00000
0.37344	6573.19550	15774.97243	9508.59757	13504.40013	7.00000	0.00000
0.37415	6578.49407	15783.46446	9505.23000	13515.09803	7.00000	0.00000
0.37486	6563.65362	15791.55215	9489.30457	13515.60553	7.00000	0.00000
0.37558	6555.74235	15783.32671	9484.17536	13506.83919	7.00000	0.00000
0.37629	6553.13835	15785.07894	9482.93223	13497.80976	7.00000	0.00000
0.37701	6549.04947	15780.43782	9485.63071	13499.47070	7.00000	0.00000
0.37772	6545.51471	15778.31021	9478.13212	13500.29767	7.00000	0.00000
0.37843	6554.79786	15767.50792	9480.63006	13496.64989	7.00000	0.00000
0.37915	6559.80289	15787.89011	9485.20840	13498.53275	7.00000	0.00000
0.37986	6564.91550	15765.19885	9476.15245	13470.94689	7.00000	0.00000
0.38058	6556.53838	15741.24218	9485.01845	13449.52689	7.00000	0.00000
0.38129	6550.29200	15742.87601	9463.90357	13462.51201	7.00000	0.00000
0.38200	6543.59311	15750.91706	9468.81486	13459.04349	7.00000	0.00000
0.38272	6548.01459	15756.47074	9473.53422	13466.07549	7.00000	0.00000
0.38343	6535.53731	15774.24294	9462.37599	13473.23066	7.00000	0.00000
0.38415	6528.47003	15783.56155	9458.20387	13483.65038	7.00000	0.00000
0.38486	6537.15505	15778.19152	9469.68124	13474.04747	7.00000	0.00000
0.38557	6544.08018	15777.13013	9471.73754	13475.91840	7.00000	0.00000
0.38629	6550.69782	15771.44790	9480.40732	13481.51880	7.00000	0.00000
0.38700	6558.11122	15776.72346	9484.61417	13494.36939	7.00000	0.00000
0.38772	6549.51902	15789.81159	9476.07263	13491.87014	7.00000	0.00000
0.38843	6560.90122	15788.08041	9488.25872	13510.87610	7.00000	0.00000
0.38914	6564.00295	15789.17248	9493.32648	13514.11935	7.00000	0.00000
0.38986	6558.62496	15765.85094	9484.96196	13489.00074	7.00000	0.00000
0.39057	6543.11686	15771.87490	9468.90590	13481.53129	7.00000	0.00000
0.39129	6532.93793	15758.17060	9460.35186	13466.57451	7.00000	0.00000
0.39200	6527.95270	15732.60579	9449.44271	13467.40891	7.00000	0.00000
0.39271	6514.88575	15725.18124	9447.03702	13462.44333	7.00000	0.00000
0.39343	6514.45393	15745.47012	9445.55682	13470.04730	7.00000	0.00000
0.39414	6520.25830	15745.46762	9452.26803	13466.03820	7.00000	0.00000
0.39486	6536.68335	15728.05016	9459.73721	13463.77852	7.00000	0.00000
0.39557	6532.16773	15710.25232	9457.08271	13457.06564	7.00000	0.00000
0.39629	6546.51238	15706.58044	9461.82365	13450.33597	7.00000	0.00000
0.39700	6547.93363	15724.07014	9470.94292	13447.95868	7.00000	0.00000
0.39771	6533.50499	15738.42659	9449.20663	13461.17103	7.00000	0.00000
0.39843	6547.58122	15754.53062	9477.36151	13478.54862	7.00000	0.00000
0.39914	6563.49178	15749.77933	9486.12872	13460.72089	7.00000	0.00000
0.39985	6560.73408	15746.78489	9500.56844	13473.80962	7.00000	0.00000
0.40057	6535.46769	15726.46123	9471.92802	13457.86744	7.00000	0.00000
0.40128	6540.04819	15729.22313	9472.47008	13458.20065	7.00000	0.00000
0.40200	6550.59297	15715.50161	9474.40928	13465.30169	7.00000	0.00000
0.40271	6561.21566	15729.66712	9487.16887	13480.38748	7.00000	0.00000
0.40343	6558.74924	15746.76417	9487.49463	13505.43717	7.00000	0.00000
0.40414	6547.30827	15760.00727	9477.33242	13521.34148	7.00000	0.00000
0.40485	6531.33113	15766.58638	9459.06478	13522.09405	7.00000	0.00000
0.40557	6532.73583	15772.12638	9461.63486	13539.27828	7.00000	0.00000
0.40628	6519.82515	15761.92143	9450.73499	13534.81971	7.00000	0.00000
0.40700	6518.48605	15771.37957	9441.98061	13536.02069	7.00000	0.00000
0.40771	6525.31760	15760.73266	9447.24944	13534.15740	7.00000	0.00000
0.40842	6534.35016	15760.34817	9454.90375	13536.36064	7.00000	0.00000
0.40914	6532.51328	15776.78068	9462.14877	13523.93548	7.00000	0.00000
0.40985	6536.36054	15800.73769	9469.26687	13549.79689	7.00000	0.00000
0.41057	6546.57781	15784.08395	9484.12406	13540.20132	7.00000	0.00000
0.41128	6571.62759	15766.44851	9501.03181	13515.84957	7.00000	0.00000
0.41199	6571.32121	15778.46023	9493.03643	13518.03070	7.00000	0.00000
0.41271	6565.33211	15782.20582	9486.75915	13514.89548	7.00000	0.00000
0.41342	6567.42145	15766.79719	9500.21547	13512.93423	7.00000	0.00000
0.41414	6563.42227	15765.66393	9487.38320	13522.08688	7.00000	0.00000
0.41485	6568.63988	15775.97382	9485.37317	13511.32852	7.00000	0.00000
0.41556	6563.56868	15763.23723	9485.50840	13504.60566	7.00000	0.00000
0.41628	6561.50215	15761.59059	9494.23362	13516.51849	7.00000	0.00000
0.41699	6558.07313	15754.34218	9495.36651	13504.80208	7.00000	0.00000
0.41771	6558.08101	15766.76069	9477.00948	13516.90083	7.00000	0.00000
0.41842	6543.17499	15760.81804	9472.80342	13524.09061	7.00000	0.00000
0.41913	6555.96596	15773.26085	9478.96032	13512.33787	7.00000	0.00000
0.41985	6548.57195	15737.50569	9462.96372	13511.60154	7.00000	0.00000
0.42056	6541.86216	15750.76635	9466.15648	13509.09529	7.00000	0.00000
0.42128	6566.04011	15733.93754	9480.76775	13485.31627	7.00000	0.00000
0.42199	6573.55161	15771.60744	9502.74475	13511.17706	7.00000	0.00000
0.42270	6565.11143	15756.99393	9497.38011	13502.33020	7.00000	0.00000
0.42342	6576.66961	15744.86539	9496.24194	13486.75396	7.00000	0.00000
0.42413	6564.07092	15756.48196	9485.79906	13503.01578	7.00000	0.00000
0.42485	6550.37459	15757.42559	9479.17291	13499.04126	7.00000	0.00000
0.42556	6551.64980	15780.00617	9472.63638	13527.81609	7.00000	0.00000
0.42627	6557.96823	15759.84724	9475.04196	13514.37902	7.00000	0.00000
0.42699	6552.46777	15790.36034	9473.39423	13518.46236	7.00000	0.00000
0.42770	6551.07261	15749.26163	9473.38271	13486.08238	7.00000	0.00000
0.42842	6563.04308	15726.97180	9488.02130	13470.82765	7.00000	0.00000
0.42913	6559.22953	15734.30628	9484.52733	13468.28748	7.00000	0.00000
0.42984	6557.39579	15738.29415	9489.11183	13449.52906	7.00000	0.00000
0.43056	6556.34444	15724.92828	9473.24818	13454.95700	7.00000	0.00000
0.43127	6558.73304	15719.94826	9481.65110	13450.96178	7.00000	0.00000
0.43199	6559.33299	15741.33308	9489.45891	13474.65900	7.00000	0.00000
0.43270	6580.39435	15753.87933	9515.15591	13484.28770	7.00000	0.00000
0.43341	6575.76118	15741.08453	9502.42245	13491.67000	7.00000	0.00000
0.43413	6583.60881	15765.77440	9507.09344	13500.94031	7.00000	0.00000
0.43484	6585.93928	15752.70950	9507.13146	13492.98762	7.00000	0.00000
0.43556	6591.06817	15784.89148	9504.36648	13533.27541	7.00000	0.00000
0.43627	6568.55736	15788.12833	9504.88369	13530.92063	7.00000	0.00000
0.43698	6589.68405	15776.36915	9511.43976	13518.23112	7.00000	0.00000
0.43770	6579.39247	15758.02984	9510.91894	13488.61258	7.00000	0.00000
0.43841	6576.32519	15738.20979	9495.55432	13489.88387	7.00000	0.00000
0.43913	6575.24921	15771.08786	9512.43504	13510.12111	7.00000	0.00000
0.43984	6571.48009	15764.96010	9504.48017	13494.27808	7.00000	0.00000
0.44055	6540.81988	15756.83135	9472.06601	13509.13366	7.00000	0.00000
0.44127	6551.94404	15771.39555	9474.41257	13509.91066	7.00000	0.00000
0.44198	6555.92053	15767.76994	9479.03064	13504.69289	7.00000	0.00000
0.44270	6550.77719	15748.72229	9468.58708	13499.86513	7.00000	0.00000
0.44341	6528.72800	15754.36265	9454.07428	13488.22436	7.00000	0.00000
0.44412	6519.47166	15756.51653	9433.48252	13495.04899	7.00000	0.00000
0.44484	6513.36276	15755.00747	9425.76677	13500.76572	7.00000	0.00000
0.44555	6521.55189	15735.58201	9446.03921	13489.51361	7.00000	0.00000
0.44627	6516.30453	15746.97432	9441.55944	13489.56469	7.00000	0.00000
0.44698	6541.13728	15751.16044	9465.95681	13499.11859	7.00000	0.00000
0.44770	6563.74391	15747.31993	9476.64889	13487.01146	7.00000	0.00000
0.44841	6569.49997	15752.06419	9478.38746	13490.89060	7.00000	0.00000
0.44912	6569.63512	15782.78439	9490.78935	13518.08572	7.00000	0.00000
0.44984	6548.86577	15773.76882	9485.16246	13498.29970	7.00000	0.00000
0.45055	6557.01532	15772.75784	9480.05473	13492.49344	7.00000	0.00000
0.45127	6560.17544	15775.58822	9481.17230	13502.54440	7.00000	0.00000
0.45198	6559.49965	15764.93661	9476.21191	13478.21402	7.00000	0.00000
